FirstName,Surname,PositionsList,Team,Cost,PointsLastRound,TotalPoints,AveragePoints,AveragePointsPerDollar,TotalPointsPerDollar,GameweekWeighting,TransfersOut,YellowCards,GoalsConceded,GoalsConcededPoints,Saves,SavesPoints,GoalsScored,GoalsScoredPoints,ValueSeason,TransfersOutRound,PriceRise,PriceFallRound,LastSeasonPoints,PriceFall,ValueForm,PenaltiesMissed,Form,Bonus,FanRating,CleanSheets,CleanSheetPoints,Assists,SelectedByPercent,TransfersIn,OwnGoals,EAIndex,PenaltiesSaved,DreamteamCount,MinutesPlayed,TransfersInRound,PriceRiseRound,RedCards,BPS,NextFixture1,NextFixture2,NextFixture3,NextFixture4,NextFixture5,ICTIndex,year,week,Timeline
Jerome,Sinclair,FWD,WAT,4900000,0,4,0.108108108108108,2.2062879205736403e-08,8.16326530612245e-07,0,14226,0,1,0,0,0,0,0,0.8,0,-1,0,4,1,0,0,0,0,0,0,0,0,0.2,11648,0,0,0,0,29,0,0,0,12,Man Utd,,,,,1.9,2017,37,Y17W37
Moussa,Sissoko,MID,TOT,5300000,2,58,1.5675675675675702,2.9576746557878605e-07,1.09433962264151e-05,0,46288,3,18,0,0,0,1,0,10.9,0,-2,0,58,2,0,0,0,0,0,7,0,1,0.4,36798,0,0,0,0,1385,0,0,0,246,Leicester,,,,,91.1,2017,37,Y17W37
Jiri,Skalak,MID,BHA,4700000,0,0,0.0,0.0,0.0,0,2220,0,0,0,0,0,0,0,0.0,0,-3,0,0,3,0,0,0,0,0,0,0,0,0.0,718,0,0,0,0,0,0,0,0,0,Liverpool,,,,,0.0,2017,37,Y17W37
Islam,Slimani,FWD,NEW,6600000,0,25,0.675675675675676,1.0237510237510199e-07,3.7878787878787903e-06,0,39551,1,4,0,0,0,1,0,3.8,0,-4,0,25,4,0,0,0,1,0,1,0,1,0.3,25771,0,0,0,0,369,0,0,0,76,Chelsea,,,,,29.6,2017,37,Y17W37
Chris,Smalling,DEF,MUN,5700000,0,123,4.2,7.368421052631579e-07,2.157894736842111e-05,0,505562,4,24,0,0,0,4,0,21.6,0,2,0,123,-2,0,0,0,9,0,11,0,0,11.5,1051407,0,0,0,2,2535,0,0,0,590,Watford,,,,,101.2,2017,37,Y17W37
Tommy,Smith,DEF,HUD,4700000,0,50,2.1,4.4680851063829773e-07,1.06382978723404e-05,0,35878,7,31,0,0,0,0,0,10.6,0,-3,0,50,3,0,0,0,2,0,5,0,1,0.2,17176,0,0,0,0,1902,0,0,0,311,Arsenal,,,,,62.8,2017,37,Y17W37
Robert,Snodgrass,MID,WHU,5800000,0,0,0.0,0.0,0.0,0,233851,0,0,0,0,0,0,0,0.0,0,-2,0,0,2,0,0,0,0,0,0,0,0,0.6,1851,0,0,0,0,0,0,0,0,0,Everton,,,,,0.0,2017,37,Y17W37
Ramadan,Sobhi,MID,STK,4500000,0,51,1.3783783783783798,3.0630630630630605e-07,1.1333333333333302e-05,0,70417,2,30,0,0,0,2,0,11.3,0,-5,0,51,5,0,0,0,2,0,2,0,1,0.5,41493,0,0,0,0,1227,0,0,0,226,Swansea,,,,,68.1,2017,37,Y17W37
Dominic,Solanke,FWD,LIV,4600000,11,38,1.8,3.913043478260871e-07,8.26086956521739e-06,0,236665,0,4,0,0,0,1,0,8.3,0,-4,0,38,4,0,0,0,2,0,3,0,2,1.6,136270,0,0,0,0,581,0,0,0,107,Brighton,,,,,66.4,2017,37,Y17W37
Heung-Min,Son,MID,TOT,8300000,1,178,4.8,5.783132530120478e-07,2.1445783132530106e-05,0,1510651,0,18,0,0,0,12,0,21.4,0,3,0,178,-3,0,0,0,16,0,14,0,8,14.0,2291049,0,0,0,7,2292,0,0,0,544,Leicester,,,,,249.1,2017,37,Y17W37
Lasse,Sorenson,MID,STK,4500000,5,5,0.135135135135135,3.003003003003e-08,1.11111111111111e-06,0,159,0,1,0,0,0,0,0,1.1,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,228,0,0,0,0,75,0,0,0,27,Swansea,,,,,5.5,2017,37,Y17W37
Alexander,S?rloth,FWD,CRY,5400000,0,8,2.0,3.7037037037037e-07,1.48148148148148e-06,0,11698,0,9,0,0,0,0,0,1.5,0,-1,0,8,1,0,0,0,0,0,0,0,0,0.1,15424,0,0,0,0,360,0,0,0,25,West Brom,,,,,22.5,2017,37,Y17W37
Pape,Souare,DEF,CRY,4500000,1,1,0.027027027027027,6.006006006006013e-09,2.22222222222222e-07,0,1671,0,0,0,0,0,0,0,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1663,0,0,0,0,8,0,0,0,3,West Brom,,,,,0.1,2017,37,Y17W37
Harry,Souttar,DEF,STK,4000000,0,0,0.0,0.0,0.0,0,8369,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,10514,0,0,0,0,0,0,0,0,0,Swansea,,,,,0.0,2017,37,Y17W37
Julian,Speroni,GLK,CRY,4000000,0,36,0.972972972972973,2.4324324324324304e-07,9e-06,0,238874,0,14,0,30,0,0,0,9.0,0,0,0,36,0,0,0,0,3,0,2,0,0,2.9,295029,0,0,0,1,990,0,0,0,175,West Brom,,,,,21.3,2017,37,Y17W37
Konstantinos,Stafylidis,DEF,STK,4300000,0,6,0.162162162162162,3.7712130735386496e-08,1.3953488372093e-06,0,850,0,6,0,0,0,0,0,1.4,0,-2,0,6,2,0,0,0,0,0,0,0,0,0.0,1016,0,0,0,0,334,0,0,0,38,Swansea,,,,,11.0,2017,37,Y17W37
Junior,Stanislas,MID,BOU,5700000,0,75,3.9,6.84210526315789e-07,1.31578947368421e-05,0,170063,1,22,0,0,0,5,0,13.2,0,-3,0,75,3,0,0,0,7,0,2,0,3,0.3,175855,0,0,0,3,1285,0,0,0,285,Burnley,,,,,125.1,2017,37,Y17W37
Jon Gorenc,Stankovic,DEF,HUD,3900000,0,0,0.0,0.0,0.0,0,13291,0,0,0,0,0,0,0,0.0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0.2,19333,0,0,0,0,0,0,0,0,0,Arsenal,,,,,0.0,2017,37,Y17W37
Maarten,Stekelenburg,GLK,EVE,4200000,0,0,0.0,0.0,0.0,0,23309,0,0,0,0,0,0,0,0.0,0,-3,0,0,3,0,0,0,0,0,0,0,0,0.3,2763,0,0,0,0,0,0,0,0,0,West Ham,,,,,0.0,2017,37,Y17W37
Dale,Stephens,MID,BHA,4500000,2,87,2.4,5.33333333333333e-07,1.93333333333333e-05,0,196706,6,50,0,0,0,0,0,19.3,0,0,0,87,0,0,0,0,2,0,10,0,3,1.2,225003,0,0,0,0,3240,0,0,0,550,Liverpool,,,,,107.7,2017,37,Y17W37
Jack,Stephens,DEF,SOU,4500000,2,58,1.5675675675675702,3.4834834834834797e-07,1.28888888888889e-05,0,101513,6,33,0,0,0,2,0,12.9,0,-5,0,58,5,0,0,0,2,0,5,0,0,0.5,79714,0,0,0,1,1980,0,0,1,360,Man City,,,,,79.9,2017,37,Y17W37
Dujon,Sterling,DEF,CHE,4500000,0,0,0.0,0.0,0.0,0,795,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1178,0,0,0,0,0,0,0,0,0,Newcastle,,,,,0.0,2017,37,Y17W37
Kazaiah,Sterling,FWD,TOT,4500000,0,0,0.0,0.0,0.0,0,2003,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,5574,0,0,0,0,0,0,0,0,0,Leicester,,,,,0.0,2017,37,Y17W37
Raheem,Sterling,MID,MCI,9100000,3,229,6.9,7.58241758241758e-07,2.51648351648352e-05,0,2857415,3,23,0,0,0,18,0,25.2,0,11,0,229,-11,0,0,0,19,0,13,0,17,27.6,4096592,0,0,0,7,2584,0,0,1,701,Southampton,,,,,329.7,2017,37,Y17W37
,Steve Cook,DEF,BOU,4600000,2,83,2.4,5.217391304347828e-07,1.80434782608696e-05,0,127872,5,53,0,0,0,2,0,18.0,0,-4,0,83,4,0,0,0,9,0,5,0,1,1.1,137885,1,0,0,2,2764,0,0,0,495,Burnley,,,,,120.6,2017,37,Y17W37
Carl,Stewart,MID,WAT,4500000,0,0,0.0,0.0,0.0,0,326,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,459,0,0,0,0,0,0,0,0,0,Man Utd,,,,,0.0,2017,37,Y17W37
John,Stones,DEF,MCI,5300000,9,70,1.8918918918918897,3.569607343192249e-07,1.32075471698113e-05,0,785765,0,11,0,0,0,0,0,13.2,0,-2,0,70,2,0,0,0,5,0,9,0,0,3.1,623685,0,0,0,0,1301,0,0,0,334,Southampton,,,,,43.2,2017,37,Y17W37
Daniel,Sturridge,FWD,WBA,7900000,1,32,0.8648648648648649,1.0947656517276799e-07,4.05063291139241e-06,0,94692,0,8,0,0,0,2,0,4.1,0,-1,0,32,1,0,0,0,0,0,3,0,1,0.6,78626,0,0,0,0,541,0,0,0,131,Crystal Palace,,,,,64.5,2017,37,Y17W37
Isaac,Success,MID,WAT,5300000,0,0,0.0,0.0,0.0,0,3088,0,0,0,0,0,0,0,0.0,0,-2,0,0,2,0,0,0,0,0,0,0,0,0.0,885,0,0,0,0,0,0,0,0,0,Man Utd,,,,,0.0,2017,37,Y17W37
Andrew,Surman,MID,BOU,4300000,2,82,2.2162162162162202,5.15399120050283e-07,1.90697674418605e-05,0,733484,2,29,0,0,0,2,0,19.1,0,-2,0,82,2,0,0,0,9,0,5,0,5,3.1,808698,0,0,0,1,1851,0,0,0,363,Burnley,,,,,84.0,2017,37,Y17W37
Markus,Suttner,DEF,BHA,4200000,0,38,1.02702702702703,2.44530244530245e-07,9.04761904761905e-06,0,83985,0,18,0,0,0,0,0,9.0,0,-3,0,38,3,0,0,0,3,0,4,0,0,0.4,60188,0,0,0,1,1178,0,0,0,204,Liverpool,,,,,30.8,2017,37,Y17W37
Dusan,Tadic,MID,SOU,6200000,2,122,3.4,5.483870967741938e-07,1.9677419354838698e-05,0,343592,4,43,0,0,0,6,0,19.7,0,-3,0,122,3,0,0,0,10,0,10,0,3,3.2,337790,0,0,0,2,2791,0,0,0,464,Man City,,,,,219.5,2017,37,Y17W37
Matt,Targett,DEF,SOU,4300000,0,2,1.0,2.3255813953488398e-07,4.65116279069767e-07,0,7584,0,6,0,0,0,0,0,0.5,0,-2,0,2,2,0,0,0,0,0,0,0,0,0.1,1586,0,0,0,0,166,0,0,0,35,Man City,,,,,8.1,2017,37,Y17W37
James,Tarkowski,DEF,BUR,4600000,1,101,3.3,7.173913043478259e-07,2.19565217391304e-05,0,585772,5,30,0,0,0,0,0,22.0,0,1,0,101,-1,0,0,0,4,0,11,0,1,5.1,852748,0,0,0,0,2790,0,0,0,539,Bournemouth,,,,,117.8,2017,37,Y17W37
Charlie,Taylor,DEF,BUR,4200000,0,23,0.621621621621622,1.4800514800514802e-07,5.47619047619048e-06,0,59707,3,12,0,0,0,0,0,5.5,0,-3,0,23,3,0,0,0,0,0,2,0,0,0.4,64431,0,0,0,0,949,0,0,0,132,Bournemouth,,,,,27.5,2017,37,Y17W37
Kyle,Taylor,MID,BOU,4500000,0,0,0.0,0.0,0.0,0,253,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,368,0,0,0,0,0,0,0,0,0,Burnley,,,,,0.0,2017,37,Y17W37
Stuart,Taylor,GLK,SOU,4000000,0,0,0.0,0.0,0.0,0,13590,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,18413,0,0,0,0,0,0,0,0,0,Man City,,,,,0.0,2017,37,Y17W37
George,Thomas,MID,LEI,4500000,0,0,0.0,0.0,0.0,0,514,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,658,0,0,0,0,0,0,0,0,0,Tottenham,,,,,0.0,2017,37,Y17W37
James,Tomkins,DEF,CRY,4400000,5,99,3.5,7.95454545454545e-07,2.25e-05,0,195084,8,32,0,0,0,3,0,22.5,0,-1,0,99,1,0,0,0,9,0,9,0,0,4.4,374009,0,0,0,2,2386,0,0,0,512,West Brom,,,,,104.7,2017,37,Y17W37
Fikayo,Tomori,DEF,CHE,4500000,0,0,0.0,0.0,0.0,0,812,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,432,0,0,0,0,0,0,0,0,0,Newcastle,,,,,0.0,2017,37,Y17W37
Cenk,Tosun,FWD,EVE,6700000,2,55,1.4864864864864902,2.21863654699476e-07,8.2089552238806e-06,0,225748,0,13,0,0,0,5,0,8.2,0,-8,0,55,8,0,0,0,9,0,4,0,0,2.1,344999,0,0,0,2,984,0,0,0,192,West Ham,,,,,75.6,2017,37,Y17W37
Andros,Townsend,MID,CRY,5600000,6,121,3.4,6.071428571428571e-07,2.16071428571429e-05,0,208062,3,48,0,0,0,2,0,21.6,0,-4,0,121,4,0,0,0,7,0,9,0,9,1.4,155725,0,0,0,0,3120,0,0,0,552,West Brom,,,,,222.8,2017,37,Y17W37
Kieran,Trippier,DEF,TOT,5200000,0,113,4.7,9.03846153846154e-07,2.1730769230769197e-05,0,926829,1,21,0,0,0,0,0,21.7,0,-3,0,113,3,0,0,0,18,0,9,0,7,4.8,982731,0,0,0,5,1912,0,0,0,539,Leicester,,,,,115.6,2017,37,Y17W37
Nathan,Trott,GLK,WHU,4000000,0,0,0.0,0.0,0.0,0,4963,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,13397,0,0,0,0,0,0,0,0,0,Everton,,,,,0.0,2017,37,Y17W37
Axel,Tuanzebe,DEF,MUN,3900000,0,1,1.0,2.56410256410256e-07,2.56410256410256e-07,0,138305,0,0,0,0,0,0,0,0.3,0,-1,0,1,1,0,0,0,0,0,0,0,0,1.1,111117,0,0,0,0,1,0,0,0,3,Watford,,,,,0.0,2017,37,Y17W37
Rayhaan,Tulloch,FWD,WBA,4500000,0,0,0.0,0.0,0.0,0,46786,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,84074,0,0,0,0,0,0,0,0,0,Crystal Palace,,,,,0.0,2017,37,Y17W37
Josh,Tymon,DEF,STK,4400000,0,0,0.0,0.0,0.0,0,1416,0,9,0,0,0,0,0,0.0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0.0,740,0,0,0,0,162,0,0,0,18,Swansea,,,,,2.5,2017,37,Y17W37
Leonardo,Ulloa,FWD,BHA,4800000,0,20,0.540540540540541,1.12612612612613e-07,4.16666666666667e-06,0,37082,0,4,0,0,0,1,0,4.2,0,-2,0,20,2,0,0,0,0,0,1,0,0,0.3,38386,0,0,0,0,279,0,0,0,66,Liverpool,,,,,22.7,2017,37,Y17W37
Fredrik,Ulvestad,MID,BUR,4400000,0,0,0.0,0.0,0.0,0,300,0,0,0,0,0,0,0,0.0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0.0,332,0,0,0,0,0,0,0,0,0,Bournemouth,,,,,0.0,2017,37,Y17W37
Antonio,Valencia,DEF,MUN,6900000,0,146,4.7,6.81159420289855e-07,2.1159420289855106e-05,0,1276086,7,22,0,0,0,3,0,21.2,0,4,0,146,-4,0,0,0,13,0,16,0,1,11.7,1242004,0,0,0,2,2741,0,0,0,660,Watford,,,,,125.5,2017,37,Y17W37
Enner,Valencia,FWD,WHU,5000000,0,0,0.0,0.0,0.0,0,2526,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,850,0,0,0,0,0,0,0,0,0,Everton,,,,,0.0,2017,37,Y17W37
Patrick,van Aanholt,DEF,CRY,5200000,18,95,3.4,6.538461538461541e-07,1.8269230769230806e-05,0,203354,7,38,0,0,0,5,0,18.3,0,-3,0,95,3,0,0,0,7,0,6,0,1,3.1,185165,0,0,0,3,2182,0,0,0,448,West Brom,,,,,116.3,2017,37,Y17W37
Mike,van der Hoorn,DEF,SWA,4400000,0,74,2.0,4.54545454545455e-07,1.6818181818181798e-05,0,66545,4,27,0,0,0,1,0,16.8,0,-1,0,74,1,0,0,0,4,0,8,0,0,1.2,123422,0,0,0,1,1944,0,0,0,396,Stoke,,,,,69.4,2017,37,Y17W37
Virgil,van Dijk,DEF,LIV,5700000,6,78,3.0,5.263157894736841e-07,1.36842105263158e-05,0,453703,1,28,0,0,0,0,0,13.7,0,2,0,78,-2,0,0,0,5,0,8,0,0,7.3,726332,0,0,0,1,2253,0,0,0,481,Brighton,,,,,100.2,2017,37,Y17W37
Rajiv,van La Parra,MID,HUD,4400000,0,74,2.2,5e-07,1.6818181818181798e-05,0,64622,3,36,0,0,0,3,0,16.8,0,-6,0,74,6,0,0,0,3,0,6,0,0,0.4,79339,0,0,0,1,2131,0,0,1,240,Arsenal,,,,,112.7,2017,37,Y17W37
Jamie,Vardy,FWD,LEI,8800000,13,183,4.9,5.568181818181819e-07,2.0795454545454505e-05,0,2728318,3,57,0,0,0,20,0,20.8,0,3,0,183,-3,0,1,0,28,0,8,0,2,21.7,3438115,0,0,0,3,3248,0,0,0,674,Tottenham,,,,,248.6,2017,37,Y17W37
Jan,Vertonghen,DEF,TOT,6100000,0,138,3.8,6.22950819672131e-07,2.2622950819672103e-05,0,689532,4,31,0,0,0,0,0,22.6,0,1,0,138,-1,0,0,0,13,0,16,0,1,10.1,780007,0,0,0,1,3203,0,0,0,778,Leicester,,,,,122.7,2017,37,Y17W37
Nikola,Vlasic,MID,EVE,5300000,0,18,0.4864864864864871,9.178990311065776e-08,3.39622641509434e-06,0,2619,0,12,0,0,0,0,0,3.4,0,-2,0,18,2,0,0,0,0,0,1,0,0,0.0,2750,0,0,0,0,572,0,0,0,80,West Ham,,,,,33.6,2017,37,Y17W37
Sam,Vokes,FWD,BUR,5700000,1,63,1.7027027027027,2.987197724039831e-07,1.10526315789474e-05,0,461391,3,16,0,0,0,4,0,11.1,0,-3,0,63,3,0,0,0,7,0,2,0,2,2.1,354164,0,0,0,1,977,0,0,0,170,Bournemouth,,,,,71.1,2017,37,Y17W37
Michel,Vorm,GLK,TOT,4800000,0,3,0.0810810810810811,1.68918918918919e-08,6.25e-07,0,9749,0,1,0,4,0,0,0,0.6,0,-2,0,3,2,0,0,0,0,0,0,0,0,0.1,7923,0,0,0,0,90,0,0,0,17,Leicester,,,,,1.9,2017,37,Y17W37
Molla,Wague,DEF,WAT,4500000,0,19,0.5135135135135129,1.14114114114114e-07,4.2222222222222194e-06,0,4640,0,8,0,0,0,1,0,4.2,0,0,0,19,0,0,0,0,0,0,1,0,0,0.0,5094,0,0,0,0,438,0,0,0,82,Man Utd,,,,,14.5,2017,37,Y17W37
Theo,Walcott,MID,EVE,6600000,1,62,1.67567567567568,2.53890253890254e-07,9.393939393939393e-06,0,640298,2,17,0,0,0,3,0,9.4,0,-9,0,62,9,0,0,0,3,0,4,0,3,2.1,606058,0,0,0,1,1214,0,0,0,226,West Ham,,,,,95.9,2017,37,Y17W37
Kyle,Walker,DEF,MCI,6600000,0,138,4.3,6.51515151515152e-07,2.09090909090909e-05,0,1280445,2,22,0,0,0,0,0,20.9,0,1,0,138,-1,0,0,0,8,0,15,0,6,12.3,810212,1,0,0,3,2784,0,0,1,691,Southampton,,,,,117.1,2017,37,Y17W37
Kyle,Walker-Peters,DEF,TOT,4000000,6,13,0.351351351351351,8.783783783783781e-08,3.25e-06,0,142080,0,4,0,0,0,0,0,3.3,0,-5,0,13,5,0,0,0,0,0,1,0,2,0.9,123105,0,0,0,0,188,0,0,0,73,Leicester,,,,,12.9,2017,37,Y17W37
Jonathan,Walters,MID,BUR,5100000,0,3,0.0810810810810811,1.58982511923688e-08,5.882352941176471e-07,0,30930,0,2,0,0,0,0,0,0.6,0,-4,0,3,4,0,0,0,0,0,0,0,0,0.1,1738,0,0,0,0,36,0,0,0,3,Bournemouth,,,,,1.1,2017,37,Y17W37
Aaron,Wan-Bissaka,MID,CRY,4500000,3,15,0.4054054054054049,9.00900900900901e-08,3.3333333333333304e-06,0,664,1,10,0,0,0,0,0,3.3,0,0,0,15,0,0,0,0,0,0,2,0,0,0.0,1066,0,0,0,0,627,0,0,0,116,West Brom,,,,,26.8,2017,37,Y17W37
Victor,Wanyama,MID,TOT,4800000,1,32,0.8648648648648649,1.8018018018018e-07,6.66666666666667e-06,0,45164,2,11,0,0,0,1,0,6.7,0,-2,0,32,2,0,0,0,1,0,2,0,0,0.3,10708,0,0,0,0,837,0,0,0,174,Leicester,,,,,37.8,2017,37,Y17W37
Danny,Ward,GLK,LIV,4400000,0,0,0.0,0.0,0.0,0,1144,0,0,0,0,0,0,0,0.0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0.0,1030,0,0,0,0,0,0,0,0,0,Brighton,,,,,0.0,2017,37,Y17W37
Joel,Ward,DEF,CRY,4700000,0,41,2.2,4.68085106382979e-07,8.72340425531915e-06,0,32636,4,25,0,0,0,0,0,8.7,0,-3,0,41,3,0,0,0,0,0,4,0,1,0.2,11680,1,0,0,0,1613,0,0,0,276,West Brom,,,,,56.3,2017,37,Y17W37
Stephen,Ward,DEF,BUR,4800000,1,102,3.6,7.5e-07,2.125e-05,0,1535374,1,27,0,0,0,1,0,21.3,0,3,0,102,-3,0,0,0,9,0,9,0,1,8.5,1749307,0,0,0,1,2460,0,0,0,484,Bournemouth,,,,,85.4,2017,37,Y17W37
James,Ward-Prowse,MID,SOU,4900000,0,84,2.27027027027027,4.63320463320463e-07,1.7142857142857098e-05,0,283475,3,29,0,0,0,3,0,17.1,0,-6,0,84,6,0,0,0,8,0,2,0,5,1.7,246468,0,0,0,1,1708,0,0,0,367,Man City,,,,,127.1,2017,37,Y17W37
Ben,Watson,MID,WAT,4300000,0,12,1.5,3.48837209302326e-07,2.7906976744186e-06,0,17089,1,12,0,0,0,0,0,2.8,0,-2,0,12,2,0,0,0,0,0,0,0,0,0.1,15070,0,0,0,0,455,0,0,0,61,Man Utd,,,,,13.1,2017,37,Y17W37
Danny,Welbeck,FWD,ARS,7300000,1,70,2.5,3.424657534246581e-07,9.58904109589041e-06,0,233314,1,21,0,0,0,5,0,9.6,0,-2,0,70,2,0,0,0,6,0,4,0,2,1.2,218953,0,0,0,2,1178,0,0,0,249,Huddersfield,,,,,96.0,2017,37,Y17W37
Nahki,Wells,FWD,BUR,4900000,1,9,0.24324324324324306,4.9641478212906795e-08,1.8367346938775502e-06,0,6146,0,3,0,0,0,0,0,1.8,0,-1,0,9,1,0,0,0,0,0,0,0,0,0.1,5094,0,0,0,0,46,0,0,0,20,Bournemouth,,,,,4.7,2017,37,Y17W37
Ashley,Westwood,MID,BUR,4300000,6,35,0.9459459459459459,2.19987429289755e-07,8.139534883720933e-06,0,10356,2,17,0,0,0,0,0,8.1,0,-2,0,35,2,0,0,0,1,0,2,0,1,0.1,10771,0,0,0,0,1105,0,0,0,189,Bournemouth,,,,,40.7,2017,37,Y17W37
Glenn,Whelan,MID,STK,4500000,0,0,0.0,0.0,0.0,0,863,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,146,0,0,0,0,0,0,0,0,0,Swansea,,,,,0.0,2017,37,Y17W37
Dean,Whitehead,MID,HUD,4200000,1,4,0.108108108108108,2.57400257400257e-08,9.52380952380952e-07,0,9503,0,3,0,0,0,0,0,1.0,0,-3,0,4,3,0,0,0,0,0,0,0,0,0.1,9515,0,0,0,0,68,0,0,0,16,Arsenal,,,,,0.8,2017,37,Y17W37
Alfie,Whiteman,GLK,TOT,4000000,0,0,0.0,0.0,0.0,0,4143,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,6613,0,0,0,0,0,0,0,0,0,Leicester,,,,,0.0,2017,37,Y17W37
Connor,Wickham,FWD,CRY,5400000,0,0,0.0,0.0,0.0,0,2233,0,0,0,0,0,0,0,0.0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0.0,1221,0,0,0,0,0,0,0,0,0,West Brom,,,,,0.0,2017,37,Y17W37
Georginio,Wijnaldum,MID,LIV,6600000,3,85,2.6,3.93939393939394e-07,1.28787878787879e-05,0,274263,1,23,0,0,0,1,0,12.9,0,-4,0,85,4,0,0,0,1,0,15,0,2,2.2,62827,0,0,0,0,2381,0,0,0,406,Brighton,,,,,109.9,2017,37,Y17W37
Ashley,Williams,DEF,EVE,5200000,0,56,2.3,4.4230769230769217e-07,1.0769230769230805e-05,0,295389,3,31,0,0,0,1,0,10.8,0,-3,0,56,3,0,0,0,3,0,5,0,0,2.1,142108,0,0,0,1,1830,0,0,1,332,West Ham,,,,,68.9,2017,37,Y17W37
Danny,Williams,MID,HUD,4800000,0,28,1.4,2.9166666666666696e-07,5.83333333333333e-06,0,4049,2,22,0,0,0,0,0,5.8,0,-2,0,28,2,0,0,0,0,0,0,0,0,0.0,1357,0,0,0,0,1115,0,0,0,134,Arsenal,,,,,27.0,2017,37,Y17W37
,Willian,MID,CHE,7000000,1,130,3.5135135135135096,5.01930501930502e-07,1.8571428571428602e-05,0,1958002,1,19,0,0,0,6,0,18.6,0,0,0,130,0,0,0,0,13,0,9,0,8,12.6,1740578,0,0,0,3,1874,0,0,0,522,Newcastle,,,,,224.5,2017,37,Y17W37
Joseph,Willock,MID,ARS,4500000,0,3,0.0810810810810811,1.8018018018018e-08,6.66666666666667e-07,0,127,0,2,0,0,0,0,0,0.7,0,0,0,3,0,0,0,0,0,0,0,0,0,0.0,239,0,0,0,0,81,0,0,0,8,Huddersfield,,,,,1.8,2017,37,Y17W37
Jack,Wilshere,MID,ARS,5000000,0,46,1.2432432432432399,2.48648648648649e-07,9.2e-06,0,129077,6,16,0,0,0,1,0,9.2,0,-5,0,46,5,0,0,0,2,0,4,0,3,0.7,153990,0,0,0,0,1185,0,0,0,236,Huddersfield,,,,,71.0,2017,37,Y17W37
Callum,Wilson,FWD,BOU,5600000,8,102,3.6,6.428571428571429e-07,1.8214285714285695e-05,0,1041094,0,33,0,0,0,8,0,18.2,0,-4,0,102,4,0,0,0,13,0,6,0,2,4.5,1273721,0,0,0,3,1981,0,0,0,282,Burnley,,,,,147.5,2017,37,Y17W37
Kane,Wilson,DEF,WBA,4000000,0,0,0.0,0.0,0.0,0,20223,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,15376,0,0,0,0,0,0,0,0,0,Crystal Palace,,,,,0.0,2017,37,Y17W37
Kevin,Wimmer,DEF,STK,4000000,0,19,0.5135135135135129,1.2837837837837807e-07,4.75e-06,0,59555,5,32,0,0,0,0,0,4.8,0,-5,0,19,5,0,0,0,1,0,1,0,0,0.3,56844,0,0,0,0,1321,0,0,0,196,Swansea,,,,,36.5,2017,37,Y17W37
Harry,Winks,MID,TOT,4800000,0,31,1.9,3.9583333333333297e-07,6.45833333333333e-06,0,30642,0,9,0,0,0,0,0,6.5,0,-2,0,31,2,0,0,0,0,0,4,0,1,0.1,28262,0,0,0,0,768,0,0,0,167,Leicester,,,,,33.1,2017,37,Y17W37
Chris,Wood,FWD,BUR,6200000,9,104,4.3,6.93548387096774e-07,1.67741935483871e-05,0,432717,1,11,0,0,0,10,0,16.8,0,-3,0,104,3,0,0,0,20,0,10,0,1,1.7,494816,0,0,0,1,1621,0,0,0,314,Bournemouth,,,,,133.8,2017,37,Y17W37
Ben,Woodburn,MID,LIV,4200000,1,1,0.027027027027027,6.435006435006441e-09,2.38095238095238e-07,0,35761,0,0,0,0,0,0,0,0.2,0,-3,0,1,3,0,0,0,0,0,0,0,0,0.3,38612,0,0,0,0,6,0,0,0,3,Brighton,,,,,0.5,2017,37,Y17W37
